id,rh98
5201,2062.0051628912224
5202,1350.8423080148932
5203,783.3501290283184
5204,1328.488226237113
5205,2239.5851668314945
5206,2302.0017762099314
5207,2232.2283183788454
5208,1364.1752164605327
5209,1777.809148005727
5210,2454.769791792778
5211,1364.2350525807926
5212,2869.421846424011
5213,2475.176380104224
5214,2383.8871866643485
5215,2176.8879892447853
5216,1881.0132238924036
5217,506.6594933476087
5218,537.434886581536
5219,1963.2575168897988
5220,338.89898894758136
5221,2857.858139465355
5222,1857.6695939640342
5223,2742.4655049345824
5224,1292.975160371599
5225,1430.693174583957
5226,2021.8835419218303
5227,1347.6720456422477
5228,2677.3154135218238
5229,1087.8732081555002
5230,2151.9987576353756
5231,701.7910890117629
5232,1503.9397997267843
5233,2532.432272834583
5234,497.5631804417683
5235,2426.0042669916047
5236,1050.2494971814804
5237,1711.9707402319823
5238,1637.0628113560163
5239,466.446459553934
5240,2009.3421870847574
5241,1383.8893463031648
5242,2707.8914448813584
5243,1847.882181583648
5244,2434.8976965074785
5245,1887.4491908074097
5246,1704.1395314584265
5247,1522.865323192038
5248,1663.5087256975644
5249,497.1573953220209
5250,1712.2530442206596
5251,2514.4455889807336
5252,1547.7203828191564
5253,2315.34610704452
5254,1541.5552058898938
5255,1179.6609589677485
5256,2517.9226476868103
5257,1010.5416674469835
5258,693.2538788511779
5259,1273.2665110635437
5260,2375.4210858201404
5261,2001.4736571483363
5262,1108.140651681046
5263,1289.1863228211932
5264,2300.077633984404
5265,2424.481436159775
5266,1584.365467541979
5267,1934.3121957626277
5268,2258.3708594750046
5269,2111.1292524755772
5270,2327.7325999200343
5271,849.4246611720051
5272,1073.3417562746738
5273,1469.7807114649554
5274,2331.644853694949
5275,1870.8430376246579
5276,835.2314940340699
5277,1901.485026323688
5278,455.2754657762741
5279,2291.1186748937384
5280,1663.8542603103715
5281,668.6502761673199
5282,2087.5668812175745
5283,543.7423242393676
5284,1672.3246292586555
5285,2058.782088224553
5286,2709.034153113169
5287,962.1366842347344
5288,1238.268361669929
5289,2057.2739798663724
5290,353.4316847485198
5291,346.54477544538054
5292,2653.286480904166
5293,1702.2147165875615
5294,1984.0745131806716
5295,976.2566996790215
5296,1413.0838043280205
5297,358.88423018222164
5298,2042.4462939356902
5299,1255.291504184889
5300,1819.418016810566
5301,1841.0126776948823
5302,1347.2575850415562
5303,2756.054209033258
5304,2018.7139892276598
5305,566.7538402061552
5306,443.8906745671277
5307,2303.090439841614
5308,1792.1081734438712
5309,2644.035660942885
5310,2599.074338602338
5311,1575.9051151895223
5312,1324.5875622945323
5313,1676.2756270140148
5314,1896.2961153139324
5315,1927.0162985608376
5316,2124.7827642502116
5317,1010.2182045046607
5318,1718.7964246015115
5319,656.4239998929104
5320,2046.588669540195
5321,1688.8128127763812
5322,643.4898068609765
5323,1122.4273962642053
5324,877.8797188613584
5325,2724.7390070833017
5326,2797.556804661136
5327,2334.4979313476815
5328,2391.2060112957943
5329,2456.2588485026326
5330,796.4910717689005
5331,1619.6842999643168
5332,2576.134012365655
5333,477.71712104223354
5334,349.30097759047055
5335,2448.237139232667
5336,2589.1655958601227
5337,2249.2640653197745
5338,1101.8172811875195
5339,393.4177550056183
5340,364.12805045983185
5341,1012.6643631948962
5342,1992.6146760674942
5343,2775.791815535373
5344,1076.7612012223954
5345,2062.6134415514475
5346,2121.1884214179604
5347,1871.4853356189765
5348,2335.019158850605
5349,1131.9938566329802
5350,2482.4421930929475
5351,2471.284544699986
5352,549.0234718767377
5353,1728.051559920372
5354,2132.936555341668
5355,3137.7744930433446
5356,2248.1123788749264
5357,1455.6831446253827
5358,926.0502755860717
5359,2879.016435383033
5360,1185.6195530799432
5361,1590.0870229677876
5362,824.7670480329721
5363,1622.9423179283647
5364,2605.610581846524
5365,3323.210286614518
5366,266.5326355444648
5367,1342.9712082720769
5368,1757.1691531994632
5369,1816.1794893209308
5370,1928.9221642114155
5371,2876.246463240464
5372,1092.1875060371206
5373,963.3178171271173
5374,2055.4369889427467
5375,1364.9094167090175
5376,1340.4351292531735
5377,1896.2316953630118
5378,1818.7519967641933
5379,1829.2520281537368
5380,1922.135970442292
5381,2248.9615814943295
5382,2391.3646656719643
5383,700.597603882496
5384,2284.558955021415
5385,1903.481761143519
5386,926.4215698407928
5387,1250.9321213917535
5388,1775.5958326280488
5389,1828.5327377840447
5390,1404.8244402357263
5391,2309.4389566136733
5392,2020.7973742295362
5393,1896.036199437347
5394,1974.8885564056027
5395,1845.8223863893086
5396,490.7310825830932
5397,2675.54233875762
5398,2562.4192878540193
5399,1582.776450166281
5400,2030.5727435360661
5401,2211.634745416016
5402,1846.2079558539913
5403,2382.055240403769
5404,1955.8412421691207
5405,1484.7896645599096
5406,2836.697882134827
5407,1244.4040334702574
5408,2364.7601527237716
5409,274.5012620125782
5410,814.2865550235614
5411,1892.8590460448472
5412,1096.0794131564555
5413,2912.730955733368
5414,1187.248200310809
5415,1670.8820668152064
5416,1896.4738259728947
5417,2701.537911054733
5418,2663.4390369536904
5419,1670.2108617708063
5420,1992.9472610407
5421,1102.0381686315832
5422,1461.3623964593714
5423,392.44141573053895
5424,3538.240237114935
5425,1170.733696703647
5426,2828.8640732869785
5427,398.5771093371514
5428,2391.981111110527
5429,646.5281460698358
5430,779.1138815680287
5431,280.0839098805007
5432,1739.100924190535
5433,2928.73469137095
5434,736.6841208705396
5435,1661.6057497416537
5436,517.7647712549156
5437,2766.0659865590824
5438,2869.1749093646877
5439,2477.6004837628643
5440,2820.0029080262557
5441,1835.0957936087707
5442,1464.2505946537242
5443,934.8115278978383
5444,2094.1347623086936
5445,613.5251042714664
5446,579.3581855939901
5447,2047.5823061923688
5448,1983.7840523173606
5449,2088.1806893618773
5450,748.1981204522575
5451,2700.087924979171
5452,2430.4796586505936
5453,1801.613477866232
5454,1996.5040317691198
5455,2189.680472085601
5456,1924.7636356838884
5457,886.5853102681044
5458,1953.72850316327
5459,384.91873012142867
5460,2103.3518477608395
5461,2542.5967294486627
5462,1692.4742168231278
5463,1385.0957730236523
5464,783.1612949821579
5465,895.8712263808766
5466,1662.1490441334086
5467,1237.8243791620457
5468,1247.5739352703306
5469,1737.3900744757866
5470,774.2895126768176
5471,1976.17551667185
5472,1875.287137032156
5473,1234.0037253711544
5474,2561.5874260646706
5475,1470.7504278452056
5476,1273.394500310454
5477,2063.513980746287
5478,1857.3929930360591
5479,1871.8560451110895
5480,2287.948332523254
5481,2162.6359435193403
5482,618.6506573729282
5483,1970.680557192663
5484,1651.1980817681517
5485,1892.5278533767728
5486,679.7515333332373
5487,1807.4604106365816
5488,1117.324575778927
5489,2138.970080528682
5490,1240.867363372635
5491,1665.9812799862127
5492,1016.4965285474843
5493,1337.882061403489
5494,1374.9107389321168
5495,454.7293992428269
5496,1969.453633544127
5497,1777.7596852581685
5498,1349.3279023461664
5499,2649.2952939586667
5500,1226.8878349719328
5501,322.8352598773114
5502,2099.227349345769
5503,419.69469021532706
5504,1455.0963292747215
5505,1942.6896783503516
5506,360.3558510710218
5507,1538.715926108618
5508,2279.6626991046014
5509,1889.4785431885648
5510,1214.7072552851737
5511,1230.587400517787
5512,2518.921253437823
5513,1507.5910122030489
5514,3014.0398648581895
5515,2402.3769679162538
5516,1820.1258343067655
5517,2130.0466936960815
5518,1347.1830919951706
5519,679.828396298229
5520,2033.7033668952924
5521,891.4443386890471
5522,854.0789898714672
5523,1077.3654467892004
5524,2349.998907037181
5525,872.6723134190454
5526,1668.9598478565995
5527,968.6587412693798
5528,366.1901105490751
5529,2116.7074955724615
5530,1974.033937514131
5531,1086.1583437669763
5532,1780.740641622595
5533,2408.0031516786544
5534,618.466576966211
5535,1559.0345855389269
5536,2250.3260711667813
5537,2018.6407835611633
5538,2457.066688860591
5539,1880.5204072442625
5540,1764.6209195013303
5541,2056.839279426516
5542,2769.4216203093674
5543,422.10608962443945
5544,1673.140737354344
5545,305.73470764293523
5546,2950.422624493247
5547,507.7713877490286
5548,2179.2425293203473
5549,2898.0199704053457
5550,1997.9171728988053
5551,1278.597766971426
5552,640.2294410259136
5553,2048.3502395705095
5554,1167.9309187295776
5555,2559.227320186139
5556,2178.197994536223
5557,2057.9449143444267
5558,1713.1793389650336
5559,349.3199195298452
5560,2190.4109514717084
5561,1780.274596867244
5562,1667.677347689509
5563,1036.0293132412658
5564,464.31983507346575
5565,1630.0053649866084
5566,2949.26334572882
5567,717.9091859653456
5568,2600.3186469157713
5569,2068.53574500445
5570,764.2342415049717
5571,1028.8790461702833
5572,1618.1700262882666
5573,1742.988311232531
5574,1816.3742408132282
5575,3452.752177040338
5576,888.7232763015796
5577,1863.0102102261983
5578,991.2341227838652
5579,1589.7319451040273
5580,2126.3225859174677
5581,466.99593999956653
5582,1903.854318705465
5583,2867.022921873579
5584,2093.8832290373593
5585,1197.9759823090988
5586,1001.9310052603571
5587,2275.4615970136324
5588,2049.123486802935
5589,2101.1070212122318
5590,1179.325137686897
5591,1366.3868252393524
5592,1256.602673523497
5593,1903.5401269719575
5594,1972.132842041435
5595,1607.5923965493503
5596,2316.5122261155952
5597,755.4076944045028
5598,1933.904587361297
5599,3019.8090726460823
5600,2159.853489507871
5601,1824.0323699630312
5602,344.4170377563885
5603,1347.37890314245
5604,1804.551249942212
5605,2639.1674451020303
5606,400.958338064645
5607,2016.256915021132
5608,837.4825390091561
5609,2399.9282761917416
5610,425.85286341893953
5611,2538.849927851825
5612,2260.5062739346745
5613,2869.5647096427056
5614,2266.3958636170137
5615,1796.151636359039
5616,1536.7610098822604
5617,2334.389772255813
5618,2365.765757005564
5619,806.551327826455
5620,2543.6475962803474
5621,1899.881219606077
5622,1634.1835010981026
5623,1880.9253399319653
5624,1381.69028929044
5625,2144.153280983357
5626,859.4650154558763
5627,2135.132765435
5628,396.2713923557573
5629,1331.224928314621
5630,1951.8548813556074
5631,1304.9507988007942
5632,859.0486335990129
5633,377.9819399924963
5634,526.5505266982336
5635,2436.1152779327494
5636,2001.995312477781
5637,1991.1876970322521
5638,1944.7778259615334
5639,3129.5965147652746
5640,1538.2578719005353
5641,1538.9582133795577
5642,531.9316196091498
5643,2276.8252188114557
5644,943.4334648013443
5645,2171.1096153162484
5646,1199.291535627135
5647,2637.2818157426996
5648,1892.4862250598467
5649,2195.0892475944156
5650,1690.5300847485105
5651,1516.6242884584983
5652,2150.0393733299084
5653,2042.2282333503315
5654,2484.3844593886774
5655,726.3220817867433
5656,1990.116579780164
5657,634.7358779984568
5658,2255.4666185725173
5659,2278.4075397435568
5660,2579.392048298024
5661,2531.6713507226864
5662,2258.282728868991
5663,1851.548725248482
5664,1767.0536772121284
5665,653.3699298834964
5666,582.5849392550444
5667,2379.7325566089175
5668,1430.1598345917107
5669,2501.0683368485415
5670,1219.0604359547817
5671,2825.6034211395427
5672,1776.3189000088892
5673,1713.1656907094832
5674,2560.2420566096334
5675,2197.0712181833037
5676,1707.334059900506
5677,848.910936612936
5678,2248.822026363299
5679,2175.693109751878
5680,2211.2062790678538
5681,2176.660437778308
5682,2513.231606432353
5683,2333.966087307958
5684,2596.07437821242
5685,2644.8589679218694
5686,1896.7027054381094
5687,2393.0654246200047
5688,2529.9200474614377
5689,2456.8008365117375
5690,1564.2936926814386
5691,2328.723497580971
5692,2006.573787498904
5693,542.1819555506419
5694,1690.2127588104402
5695,1434.3482672080747
5696,2258.864713646355
5697,1976.9320718923927
5698,2479.1838420797794
5699,1630.8962117500205
5700,1814.6067345392876
5701,891.5560710229905
5702,983.2080447158696
5703,935.4511087794233
5704,2327.396865542769
5705,2398.305451623429
5706,2842.5025005174666
5707,1314.8300662179875
5708,2050.5119258580326
5709,1841.6968587944577
5710,2457.421629535232
5711,1839.8899685077452
5712,2082.4591079456195
5713,2198.72650281301
5714,2025.3296694173043
5715,1531.5823182402262
5716,1627.3162982001788
5717,1779.0619348762036
5718,1468.3745842505173
5719,1780.4172293198633
5720,1841.4120345248602
5721,1870.1465947046433
5722,817.8644356250625
5723,377.4146262645128
5724,1395.625071881469
5725,1726.371742218477
5726,2100.0681620811065
5727,1496.5044175830294
5728,574.2954386689044
5729,1474.9309888345294
5730,2196.6580108862095
5731,627.1696355061325
5732,3042.2947069415904
5733,1997.012864111
5734,1293.7334304344035
5735,839.4271226362494
5736,2070.6701386692393
5737,401.1729545274643
5738,2200.5346389262645
5739,1749.0988572105664
5740,2385.5809612665594
5741,1972.2572415771679
5742,3124.142596829287
5743,1865.1794853420317
5744,2705.1286340087677
5745,661.8337462696093
5746,1308.1306284971013
5747,1417.5736671318725
5748,1913.0443035504081
5749,663.8203495904792
5750,2052.8228826221525
5751,1884.7884899773785
5752,2259.6793275899067
5753,1719.964235016175
5754,1863.7892166272002
5755,2492.7655151417935
5756,1777.1527367157003
5757,2307.1111597994786
5758,604.9605416841296
5759,1884.4841059606956
5760,892.9448608931041
5761,689.8420741023352
5762,863.475310011332
5763,2149.606549754707
5764,1401.5010435941074
5765,3005.4723490783076
5766,2575.4703314335648
5767,3256.8695783179
5768,2442.781659456457
5769,2885.6625188305566
5770,1102.1155505529819
5771,2122.65818623649
5772,2069.2877281789497
5773,835.9143309976248
5774,1788.326382765338
5775,953.9840024847799
5776,1408.7019687898014
5777,1964.1289611419477
5778,1261.6891899634113
5779,1160.3171106363186
5780,772.1657851556862
5781,1186.5721158527526
5782,2180.133798411831
5783,1617.073874536347
5784,2269.8299146129134
5785,2789.099806987471
5786,2892.229877202457
5787,684.9749770269866
5788,1750.8473989886882
5789,2073.693073298233
5790,894.0215652389389
5791,2627.792370200032
5792,519.5083690576944
5793,2017.7420387694226
5794,2124.5037895436685
5795,2584.034066536349
5796,2558.7722730568644
5797,1921.0633239729443
5798,3702.4515857556735
5799,1825.4443602660936
5800,2187.8568159937795
5801,555.6071482638348
5802,2089.287708516394
5803,2724.7118723565304
5804,968.1549112349865
5805,2178.7654241067944
5806,1413.2510943245172
5807,1992.5372167961307
5808,1643.2886036820823
5809,1645.5663474303062
5810,1386.8954387263757
5811,1414.0706910652643
5812,2797.9979696785467
5813,370.3272703790417
5814,2775.263153464626
5815,1401.0736314370336
5816,1787.089292436961
5817,1196.2744613796863
5818,1982.306713608973
5819,1812.3416548703644
5820,2465.053053580961
5821,798.868744993742
5822,1498.1415834138086
5823,2572.3403946093713
5824,2313.830974978243
5825,1739.8341020797511
5826,1514.1456432198192
5827,2499.8223895584947
5828,1954.6101278705098
5829,1655.2471870730567
5830,698.1194640269496
5831,2610.428721800218
5832,2826.240407546491
5833,2510.041985694245
5834,434.56102189613
5835,857.5343275916678
5836,1580.392404934346
5837,1735.5014168394034
5838,2404.5863882359004
5839,897.0512535763115
5840,564.4510589731551
5841,1887.9618215678602
5842,2822.0781207982172
5843,975.6064503928159
5844,2090.8080268966005
5845,1567.9162754288384
5846,1007.447667901324
5847,1468.3146049098914
5848,1623.743661423459
5849,2496.0265839951185
5850,2073.9295156371186
5851,1398.8430554651816
5852,1162.8535444201857
5853,674.1037844450994
5854,1830.095073128014
5855,1360.2576630844285
5856,1075.4260447541924
5857,1837.1332600842525
5858,2051.187734362058
5859,1852.8700453488207
5860,1386.9552052613478
5861,1451.0518433980897
5862,2581.7036091470636
5863,2585.2965656510096
5864,1331.934878708453
5865,2419.079151922061
5866,1693.3677983267014
5867,2243.8042473321398
5868,2463.65383997213
5869,505.62957144717734
5870,1644.1913887449448
5871,2544.5285084204656
5872,1979.5477932982865
5873,2037.7158487829856
5874,2501.3525185432372
5875,2224.599114787622
5876,853.5734576265836
5877,2547.60583653127
5878,1315.5167152731583
5879,1860.9626901924569
5880,1780.640416325582
5881,2672.6941379844893
5882,2896.975007794765
5883,530.448270915163
5884,2795.934125531909
5885,1734.6728674712056
5886,1462.524388673713
5887,1147.1131688167045
5888,1901.0505394956338
5889,1959.1809087519562
5890,1528.929009457601
5891,851.2143926315871
5892,2035.4587265868024
5893,1196.7594161665932
5894,721.4606447633807
5895,1890.3068527386963
5896,2234.180864663616
5897,1940.2127105996212
5898,2417.9059329575016
5899,2150.0866276733973
